date,regime,weights_mode,q_noise,r_noise,subfactor_w_ev_ebitda,subfactor_w_fcf_yield,subfactor_w_earnings_yield,subfactor_w_roic,subfactor_w_net_debt_ebitda,subfactor_w_gross_margin,subfactor_w_rev_growth_ttm,subfactor_w_eps_growth_fy1,subfactor_w_rev_growth_ntm,subfactor_w_return_12m_ex1,subfactor_w_return_6m,subfactor_w_return_12m,subfactor_w_eps_revision_1m,subfactor_w_delta_roic,subfactor_w_delta_gross_margin,subfactor_w_delta_oper_margin,subfactor_w_gp_over_assets,subfactor_w_accruals,subfactor_w_piotroski_f_score,subfactor_w_ev_ebit,subfactor_w_book_to_price,subfactor_w_rd_intensity,subfactor_w_high52w_proximity,subfactor_w_market_beta_756d,subfactor_w_idiosyncratic_vol_63d,factor_w_value,factor_w_quality,factor_w_growth,factor_w_momentum,factor_w_revisions,factor_w_prof_momentum,factor_w_lowvol
2024-06-28,CALM,dynamic,0.0016958530968288,0.0314410076676025,0.0034208374203547,3.0436783830111533e-19,9.672813108834883e-18,1.5380193685785274e-18,0.1313567145683969,3.1854276989095353e-19,0.0939549087982537,3.1296137537873005e-18,0.0563233087849255,0.1515238361711375,0.0897033435612756,0.1305589400400638,0.0,0.0235876103616545,0.0591576619600242,3.0521700276184985e-18,0.065826026957482,0.0,0.0,0.0536312721716171,0.1196751475416926,2.0564035077573906e-21,7.442507133111839e-18,1.3837229161938814e-18,0.0212803916631214,0.1767272571336644,0.1971827415258789,0.15027821758317922,0.3717861197724769,0.0,0.08274527232167869,0.0212803916631214
2024-07-31,NORMAL,dynamic,0.0024494120301005,0.032080987715077,0.0585570053645113,0.0771530913981973,0.0,1.7568353066943164e-17,5.0411147187631603e-17,0.0060254526504478,3.685683985001014e-17,0.0,8.267947215126564e-17,0.0,5.894789060452137e-17,0.0,0.0,0.0,0.1118849140455987,3.870775624759844e-18,1.0322013511834639e-17,0.1395229310276906,5.6302787949357466e-18,0.24171617413963,0.216668538445209,0.0,0.1080523105778653,0.0,0.0404195823508495,0.5940948093475475,0.14554838367813847,1.1953631200127576e-16,0.10805231057786535,0.0,0.1118849140455987,0.0404195823508495
2024-08-30,CALM,dynamic,0.0024494120301005,0.032080987715077,0.0585570053645113,0.0771530913981973,0.0,1.7568353066943164e-17,5.0411147187631603e-17,0.0060254526504478,3.685683985001014e-17,0.0,8.267947215126564e-17,0.0,5.894789060452137e-17,0.0,0.0,0.0,0.1118849140455987,3.870775624759844e-18,1.0322013511834639e-17,0.1395229310276906,5.6302787949357466e-18,0.24171617413963,0.216668538445209,0.0,0.1080523105778653,0.0,0.0404195823508495,0.5940948093475475,0.14554838367813847,1.1953631200127576e-16,0.10805231057786535,0.0,0.1118849140455987,0.0404195823508495
2024-09-30,NORMAL,dynamic,0.0024494120301005,0.032080987715077,0.0,0.1195250127501411,0.0533891665436146,0.1767440667067249,0.0,0.0246650585913767,8.123293369042841e-19,0.0,0.1537009628417793,0.0096915169316965,0.2726727365340232,7.705096446783073e-19,0.0,0.0624169379611235,0.0541569283916425,0.0,0.0166703829305258,0.0051295305328228,0.0261025187621415,0.0,0.0,1.4825581369341043e-10,0.0,0.0046302323916901,0.0205049479824411,0.1729141792937557,0.24931155767184757,0.1537009628417793,0.2823642534657197,0.0,0.11657386635276601,0.0251351803741312
2024-10-31,NORMAL,dynamic,0.0019181877029361,0.0235186179335313,0.1240710689818557,0.0157556261021673,4.812153414400968e-17,0.0891971502479737,0.1625192444138116,9.550546609160088e-18,5.706689732180342e-18,0.0173808462340751,0.061100819213064,0.0,6.8886886384276465e-18,0.2675565153377768,0.0,0.0290116998472402,4.5010515655722305e-18,0.0268612155033614,4.1606343765608173e-19,1.7455765896741162e-17,0.0564467405952584,4.34976378885101e-18,0.0953779667590181,0.0,0.0533603390635116,0.0013607677008855,0.0,0.23520466184304117,0.3081631352570437,0.07848166544713911,0.3209168544012884,0.0,0.0558729153506016,0.0013607677008855
2024-11-29,CALM,dynamic,0.0019181877029361,0.0235186179335313,0.1240710689818557,0.0157556261021673,4.812153414400968e-17,0.0891971502479737,0.1625192444138116,9.550546609160088e-18,5.706689732180342e-18,0.0173808462340751,0.061100819213064,0.0,6.8886886384276465e-18,0.2675565153377768,0.0,0.0290116998472402,4.5010515655722305e-18,0.0268612155033614,4.1606343765608173e-19,1.7455765896741162e-17,0.0564467405952584,4.34976378885101e-18,0.0953779667590181,0.0,0.0533603390635116,0.0013607677008855,0.0,0.23520466184304117,0.3081631352570437,0.07848166544713911,0.3209168544012884,0.0,0.0558729153506016,0.0013607677008855
2024-12-31,NORMAL,dynamic,0.0019181877029361,0.0235186179335313,0.0833378664645991,0.0002594215993098,0.0429379886340309,4.574777008618793e-19,8.054303113825791e-19,0.1027765271689161,0.0729163226335714,4.407687507612925e-18,0.0,0.0,1.5982805791585037e-19,0.1226520361303497,2.3809308858642385e-19,0.0151937944647881,0.0386671076803227,0.0,0.1778567433638108,0.1017827433553082,0.0,0.0154354627394548,0.1750009702542151,1.1607890357636059e-10,0.0472359960011049,2.5474948747942643e-19,0.0039470193941388,0.3169717096916097,0.382416014004114,0.0729163226335714,0.1698880321314546,2.3809308858642385e-19,0.0538609021451108,0.0039470193941388
2025-01-31,NORMAL,dynamic,0.0021873715834839,0.0318972370097791,0.1808595164758712,0.0490679315206758,0.0,3.0951965136804556e-19,0.0,0.00148056990195,5.574111925216112e-18,0.1787088817536616,0.0299778714333039,0.0,0.0334371372487818,0.1153274292975099,7.328476711252241e-19,0.0776549274706037,9.03466103064381e-18,0.0088525746464573,0.0876878694114294,5.5933229386455354e-18,0.0984158688569379,0.0584910139730108,0.0,0.0,0.0160042056202367,0.0491432057727155,0.0148909966168538,0.28841846196955784,0.1875843081703173,0.2086867531869655,0.16476877216652838,7.328476711252241e-19,0.08650750211706101,0.0640342023895693
2025-02-28,NORMAL,dynamic,0.0021873715834839,0.0318972370097791,2.9642227171718562e-18,0.0928858693132438,4.6322814863383945e-18,0.0413252383781513,3.733552266955225e-18,0.0888247038149627,0.0,1.045108482235068e-18,0.0733141601758919,0.0,0.0,1.2407349469271673e-18,1.6093104666176714e-18,0.1554567450384472,6.592211761421245e-19,0.0,0.0251178895877654,4.724400416188935e-18,5.302417432684738e-19,0.1128381663493261,0.1395601178703034,1.397825194325495e-10,0.2631649595550823,7.666443295487337e-22,0.0075121497770429,0.34528415353287334,0.15526783192066193,0.0733141601758919,0.2631649595550823,1.6093104666176714e-18,0.1554567450384472,0.0075121497770429
2025-03-31,NORMAL,dynamic,0.0021873715834839,0.0318972370097791,2.191838416239315e-18,0.0738423803775269,0.1467468205571917,0.089098907128862,0.0330266066643771,0.0745508877904817,3.0110858654746663e-19,5.3713659714773525e-19,0.0012831714911338,0.054087005240894,3.910065754210719e-18,1.2428236176973765e-19,4.418212463025403e-19,0.0055184181082412,0.0,0.0562807630730219,2.3881553411274372e-18,4.094561130933782e-19,0.0,0.1706900741636986,0.0357769072931316,4.7122200071459555e-18,0.2007809693620334,0.0514750298891474,0.0068420588602582,0.4270561823915488,0.1966764015837208,0.0012831714911338008,0.2548679746029274,4.418212463025403e-19,0.061799181181263096,0.0583170887494056
2025-04-30,NORMAL,dynamic,0.0021051104467275,0.039988272340677,0.0376610439852657,0.0545854135671727,1.8540621019389698e-17,0.0181781413825132,0.0276726266926801,0.1348921545908358,0.0087086967644547,7.596356055378093e-18,0.0200262365391281,0.3247851523555128,0.0325067665300941,3.4723686926661116e-17,0.0227053179638668,0.1452650262423924,1.2654153738998848e-17,0.0427314816924631,0.0,1.1627766233449968e-17,0.0,0.1044266975915663,1.0804474667983072e-17,0.0,0.0,0.0209988797165343,0.0048563643855193,0.1966731551440047,0.1807429226660291,0.028734933303582805,0.35729191888560696,0.0227053179638668,0.1879965079348555,0.025855244102053598
2025-05-30,NORMAL,dynamic,0.0021051104467275,0.039988272340677,0.0376610439852657,0.0545854135671727,1.8540621019389698e-17,0.0181781413825132,0.0276726266926801,0.1348921545908358,0.0087086967644547,7.596356055378093e-18,0.0200262365391281,0.3247851523555128,0.0325067665300941,3.4723686926661116e-17,0.0227053179638668,0.1452650262423924,1.2654153738998848e-17,0.0427314816924631,0.0,1.1627766233449968e-17,0.0,0.1044266975915663,1.0804474667983072e-17,0.0,0.0,0.0209988797165343,0.0048563643855193,0.1966731551440047,0.1807429226660291,0.028734933303582805,0.35729191888560696,0.0227053179638668,0.1879965079348555,0.025855244102053598
2025-06-30,NORMAL,dynamic,0.0021051104467275,0.039988272340677,0.0855712979369386,5.773473040375219e-18,1.5600378017453138e-17,5.888248458669514e-18,2.40212715352786e-18,4.998035511916529e-18,0.103325030707712,0.0,0.0,0.1815879643047157,0.1365917951289736,0.0,0.0465293459959617,0.0832802275110101,0.0497964657899162,0.069804597831625,1.0915618140779372e-18,0.0986130535487257,6.335116053828294e-19,0.0,0.1373589508875971,8.046055504241975e-11,0.0,0.00612957194551,0.0014116983308533,0.22293024882453572,0.09861305362918626,0.103325030707712,0.31817975943368926,0.0465293459959617,0.20288129113255132,0.0075412702763632995
2025-07-31,NORMAL,dynamic,0.0020495848648319,0.0404421228886741,0.0407253680559723,1.694826674081307e-17,0.0511260270733836,0.0,2.2094714477013502e-17,1.2128297122828773e-17,0.1375495028545788,3.563495176805002e-18,5.2581674685368536e-18,0.4684689323937537,0.0,0.0,0.0731880059349497,0.0687849496827103,0.0440743792774932,0.0,0.0714563675082625,6.678008645960383e-18,1.1578240718286197e-17,0.0446264672188956,0.0,0.0,0.0,0.0,1.990345410447204e-20,0.13647786234825152,0.07145636750826254,0.1375495028545788,0.4684689323937537,0.0731880059349497,0.11285932896020351,1.990345410447204e-20
2025-08-29,NORMAL,dynamic,0.0020495848648319,0.0404421228886741,0.0407253680559723,1.694826674081307e-17,0.0511260270733836,0.0,2.2094714477013502e-17,1.2128297122828773e-17,0.1375495028545788,3.563495176805002e-18,5.2581674685368536e-18,0.4684689323937537,0.0,0.0,0.0731880059349497,0.0687849496827103,0.0440743792774932,0.0,0.0714563675082625,6.678008645960383e-18,1.1578240718286197e-17,0.0446264672188956,0.0,0.0,0.0,0.0,1.990345410447204e-20,0.13647786234825152,0.07145636750826254,0.1375495028545788,0.4684689323937537,0.0731880059349497,0.11285932896020351,1.990345410447204e-20
2025-09-30,NORMAL,dynamic,0.0020495848648319,0.0404421228886741,1.8076900770107924e-18,0.0117829999597922,7.197180187741833e-19,0.0906071245703114,0.1081624531583143,1.272381039379653e-18,0.0603387394095142,0.0,0.0517206122189884,0.1387285759280977,0.2767978384168014,3.319376601462636e-18,0.0233551278246557,0.0544197053995413,0.1505927218198965,5.492613052189026e-18,0.0,1.4120224091518664e-18,0.0054880717348634,1.1386275214512946e-19,0.0280060287448639,3.5322768422091825e-11,2.49621645251111e-19,5.15616758882075e-10,2.634195912629267e-10,0.0397890287046561,0.20425764949881187,0.11205935162850261,0.4155264143448991,0.0233551278246557,0.2050124272194378,7.790363501450017e-10
2025-10-31,NORMAL,dynamic,0.0020756751058561,0.0383632159440024,0.0308649153503524,2.509613676404295e-17,1.263824486483659e-18,0.0763713757631758,0.0762461877888296,0.0579099280758449,0.0,0.0090477403626542,0.0,0.1827700568714081,0.2341289154318535,6.336417584856543e-17,0.0,0.0,0.1149653189938491,0.0465686749657361,0.0,0.0362717957855729,5.659905196550969e-18,0.0,0.0733406648564651,0.0,0.0615144257542574,8.827449506774538e-18,6.143656524745188e-19,0.10420558020681751,0.2467992874134232,0.0090477403626542,0.47841339805751903,0.0,0.1615339939595852,9.441815159249057e-18
2025-11-28,NORMAL,dynamic,0.0020756751058561,0.0383632159440024,0.0308649153503524,2.509613676404295e-17,1.263824486483659e-18,0.0763713757631758,0.0762461877888296,0.0579099280758449,0.0,0.0090477403626542,0.0,0.1827700568714081,0.2341289154318535,6.336417584856543e-17,0.0,0.0,0.1149653189938491,0.0465686749657361,0.0,0.0362717957855729,5.659905196550969e-18,0.0,0.0733406648564651,0.0,0.0615144257542574,8.827449506774538e-18,6.143656524745188e-19,0.10420558020681751,0.2467992874134232,0.0090477403626542,0.47841339805751903,0.0,0.1615339939595852,9.441815159249057e-18
2025-12-31,CALM,dynamic,0.0020756751058561,0.0383632159440024,0.0,0.0100427011029892,0.0439398898889967,0.0498235912405772,0.0,0.0396598572862857,1.2834885801057e-18,0.0,0.0782059241798927,0.0948868932462629,1.5448453650944541e-18,0.0,0.0340102098327597,0.0,0.0426380454626443,0.1211877895108888,1.0501738132974332e-19,0.1449437382955231,0.0823293006716622,0.0890226788373231,0.0860703251256317,4.89627986533022e-10,0.0832390543393062,4.896279865366027e-10,4.408182298286839e-21,0.2290755949549407,0.3167564879836762,0.0782059241798927,0.1781259475855691,0.0340102098327597,0.1638258349735331,4.896279865410108e-10
