date,regime,weights_mode,q_noise,r_noise,subfactor_w_ev_ebitda,subfactor_w_fcf_yield,subfactor_w_earnings_yield,subfactor_w_roic,subfactor_w_net_debt_ebitda,subfactor_w_gross_margin,subfactor_w_rev_growth_ttm,subfactor_w_eps_growth_fy1,subfactor_w_rev_growth_ntm,subfactor_w_return_12m_ex1,subfactor_w_return_6m,subfactor_w_return_12m,subfactor_w_eps_revision_1m,subfactor_w_delta_roic,subfactor_w_delta_gross_margin,subfactor_w_delta_oper_margin,subfactor_w_gp_over_assets,subfactor_w_accruals,subfactor_w_piotroski_f_score,subfactor_w_ev_ebit,subfactor_w_book_to_price,subfactor_w_rd_intensity,subfactor_w_high52w_proximity,subfactor_w_market_beta_756d,subfactor_w_idiosyncratic_vol_63d,factor_w_value,factor_w_quality,factor_w_growth,factor_w_momentum,factor_w_revisions,factor_w_prof_momentum,factor_w_lowvol
2023-12-29,CALM,dynamic,0.0018224884573671,0.0229216541213958,0.099176682378763,0.0,5.81570896395783e-18,0.1529784929833535,0.0,0.1497610018315888,0.0387538934244604,0.0659570596806554,1.1394382534037292e-18,0.1576789853291014,0.0150561086214639,0.0588033361410306,0.0068671862836757,0.0147375900115699,0.0093399240804876,1.6740514740729541e-18,0.0,0.1115585727560988,2.6740875746446083e-18,9.20239565246678e-19,0.1078856271376044,1.589906173287929e-10,4.411648430490723e-18,3.960079064458992e-20,0.0114455391811552,0.2070623095163674,0.41429806773003175,0.1047109531051158,0.23153843009159591,0.0068671862836757,0.024077514092057502,0.0114455391811552
2024-01-31,CALM,dynamic,0.0017313484714473,0.0341367378448739,0.0583293513606794,0.0399557091866827,0.0926474018403707,8.387726590325585e-18,2.460393719976322e-18,0.0020703453070027,0.0400650339597685,3.839698728894013e-18,1.808019662954112e-18,0.2820830380368437,0.0902069788687696,2.482762290387163e-17,0.0638540558523558,0.075527891549209,1.824795513138284e-17,0.0016201832261722,0.1287763441189864,0.000373794963142,0.0670600320055364,7.248389666212739e-18,0.0,0.0,0.0462219323041458,0.0112079074203344,0.0,0.19093246238773282,0.19828051639466748,0.04006503395976851,0.4185119492097591,0.0638540558523558,0.07714807477538121,0.0112079074203344
2024-02-29,CALM,dynamic,0.0017313484714473,0.0341367378448739,0.0,0.0999349435397471,0.0,0.0,0.0144025975464092,6.043097489179907e-18,0.0163249782909414,0.0122670104013388,0.1007042882817777,0.2100861595819187,0.0680825578910182,0.0854172665527471,2.665451253253623e-18,0.0115340750623876,0.0195333505151704,0.0442109739571395,0.1989622341726581,0.0,0.0133363359249193,0.1052032281606035,4.494197704248324e-19,1.2122275001478037e-10,0.0,6.885799453699834e-19,5.610862876223425e-20,0.2051381717003506,0.22670116776520938,0.1292962769740579,0.36358598402568404,2.665451253253623e-18,0.0752783995346975,7.446885741322177e-19
2024-03-28,CALM,dynamic,0.0017313484714473,0.0341367378448739,0.0,0.0999349435397471,0.0,0.0,0.0144025975464092,6.043097489179907e-18,0.0163249782909414,0.0122670104013388,0.1007042882817777,0.2100861595819187,0.0680825578910182,0.0854172665527471,2.665451253253623e-18,0.0115340750623876,0.0195333505151704,0.0442109739571395,0.1989622341726581,0.0,0.0133363359249193,0.1052032281606035,4.494197704248324e-19,1.2122275001478037e-10,0.0,6.885799453699834e-19,5.610862876223425e-20,0.2051381717003506,0.22670116776520938,0.1292962769740579,0.36358598402568404,2.665451253253623e-18,0.0752783995346975,7.446885741322177e-19
2024-04-30,NORMAL,dynamic,0.0016958530968288,0.0314410076676025,7.503060935167513e-17,0.0031907880610151,1.103812523819538e-17,8.05640468579921e-18,0.055760405556642,0.0,0.0041831621559642,0.0,0.0246203835128967,0.3687856147508921,4.071206951127191e-18,6.324696402545711e-17,3.7038678361834305e-18,0.2346304789978852,1.1650966833637837e-17,2.262952156632677e-18,0.0,0.083130926226209,0.0,0.2256982407384952,3.66982165028593e-18,0.0,0.0,0.0,1.834910825142965e-18,0.2288890287995104,0.138891331782851,0.0288035456688609,0.36878561475089217,3.7038678361834305e-18,0.2346304789978852,1.834910825142965e-18
2024-05-31,CALM,dynamic,0.0016958530968288,0.0314410076676025,0.0034208335028782,0.0,0.0,6.434871946272852e-18,0.1313567123559121,0.0,0.0939549042718478,2.127742829454222e-19,0.0563233109927603,0.151523833796983,0.0897033384179523,0.1305589520630727,0.0,0.023587608879376,0.0591576647521042,0.0,0.0658260335027183,6.374842429952857e-18,0.0,0.0536312694952576,0.1196751479264631,3.707597197530303e-12,0.0,1.6627220561554272e-19,0.0212803900389662,0.1767272509245989,0.19718274586233797,0.1502782152646081,0.371786124278008,0.0,0.0827452736314802,0.0212803900389662
2024-06-28,CALM,dynamic,0.0016958530968288,0.0314410076676025,0.0034208335028782,0.0,0.0,6.434871946272852e-18,0.1313567123559121,0.0,0.0939549042718478,2.127742829454222e-19,0.0563233109927603,0.151523833796983,0.0897033384179523,0.1305589520630727,0.0,0.023587608879376,0.0591576647521042,0.0,0.0658260335027183,6.374842429952857e-18,0.0,0.0536312694952576,0.1196751479264631,3.707597197530303e-12,0.0,1.6627220561554272e-19,0.0212803900389662,0.1767272509245989,0.19718274586233797,0.1502782152646081,0.371786124278008,0.0,0.0827452736314802,0.0212803900389662
2024-07-31,NORMAL,dynamic,0.0024494120301005,0.032080987715077,0.0585570055759359,0.0771530914048594,0.0,4.1705288611299684e-19,3.565793609762756e-17,0.0060254530854334,3.753643868554486e-18,0.0,0.0,1.7411977025291697e-17,2.9298000502484286e-17,0.0,0.0,0.0,0.1118849143372162,3.610117284314537e-17,1.0374144751773643e-17,0.1395229306491903,1.543108090729526e-17,0.2417161736836292,0.2166685378278604,0.0,0.1080523104180122,0.0,0.0404195830178623,0.5940948084922849,0.14554838373462378,3.753643868554486e-18,0.10805231041801225,0.0,0.11188491433721624,0.0404195830178623
2024-08-30,CALM,dynamic,0.0024494120301005,0.032080987715077,0.0585570055759359,0.0771530914048594,0.0,4.1705288611299684e-19,3.565793609762756e-17,0.0060254530854334,3.753643868554486e-18,0.0,0.0,1.7411977025291697e-17,2.9298000502484286e-17,0.0,0.0,0.0,0.1118849143372162,3.610117284314537e-17,1.0374144751773643e-17,0.1395229306491903,1.543108090729526e-17,0.2417161736836292,0.2166685378278604,0.0,0.1080523104180122,0.0,0.0404195830178623,0.5940948084922849,0.14554838373462378,3.753643868554486e-18,0.10805231041801225,0.0,0.11188491433721624,0.0404195830178623
2024-09-30,NORMAL,dynamic,0.0024494120301005,0.032080987715077,0.0,0.1195250226888734,0.0533891653038554,0.1767440476955367,1.0978168616840758e-18,0.0246650613545457,0.0,0.0,0.1537009532037618,0.009691525099123,0.2726727011909443,0.0,0.0,0.0624169596322391,0.0541569401471814,1.5785402540416708e-20,0.0166703828008578,0.0051295555537093,0.0261024920638166,0.0,4.1835756711571793e-19,1.4825582026135387e-10,0.0,0.0046302349782242,0.0205049581390751,0.17291418799272879,0.24931153961672195,0.1537009532037618,0.2823642262900673,0.0,0.11657389977942051,0.0251351931172993
2024-10-31,NORMAL,dynamic,0.0019181877029361,0.0235186179335314,0.1240710688151018,0.0157556246099537,1.2330610622682209e-17,0.0891971490460302,0.1625192436170019,5.068408646015107e-18,0.0,0.017380844714005,0.0611008197698466,0.0,0.0,0.2675565139618379,6.2504049680591484e-18,0.029011700818862,1.1536308768465469e-18,0.0268612169818775,0.0,3.1072328652001066e-17,0.0564467423609097,8.6805854461903e-18,0.0953779674017239,0.0,0.0533603389210797,0.0013607689817695,1.2103667149888533e-18,0.23520466082677938,0.3081631350239418,0.0784816644838516,0.3209168528829176,6.2504049680591484e-18,0.0558729178007395,0.0013607689817695012
2024-11-29,CALM,dynamic,0.0019181877029361,0.0235186179335314,0.1240710688151018,0.0157556246099537,1.2330610622682209e-17,0.0891971490460302,0.1625192436170019,5.068408646015107e-18,0.0,0.017380844714005,0.0611008197698466,0.0,0.0,0.2675565139618379,6.2504049680591484e-18,0.029011700818862,1.1536308768465469e-18,0.0268612169818775,0.0,3.1072328652001066e-17,0.0564467423609097,8.6805854461903e-18,0.0953779674017239,0.0,0.0533603389210797,0.0013607689817695,1.2103667149888533e-18,0.23520466082677938,0.3081631350239418,0.0784816644838516,0.3209168528829176,6.2504049680591484e-18,0.0558729178007395,0.0013607689817695012
2024-12-31,NORMAL,dynamic,0.0019181877029361,0.0235186179335314,0.0833378521146582,0.0002594197363161,0.0429379875291185,0.0,2.4274660471285623e-19,0.1027765316708382,0.0729163134176884,0.0,0.0,0.0,7.698264888182095e-19,0.1226520388003882,0.0,0.0151938003694739,0.0386670953494032,5.8816691310399096e-18,0.1778567491991363,0.1017827517094271,3.6422988550002995e-19,0.0154354723244698,0.175000974165288,1.1607889554351662e-10,0.0472359936524479,0.0,0.0039470198452666,0.3169717058698506,0.38241603269548047,0.0729163134176884,0.1698880324528361,0.0,0.05386089571887711,0.0039470198452666
2025-01-31,NORMAL,dynamic,0.0021873715834839,0.0318972370097791,0.1808595153571091,0.0490679311458998,5.5206826279729175e-18,8.480624347958219e-18,7.243279341468575e-18,0.0014805695163101,0.0,0.1787088767409573,0.0299778693055624,0.0,0.0334371362940347,0.1153274367294787,4.850059684093872e-19,0.0776549354660229,0.0,0.0088525712611508,0.0876878739685316,0.0,0.0984158669892524,0.058491011671432,0.0,0.0,0.0160042047662018,0.0491432054048809,0.0148909953831747,0.2884184581744409,0.18758431047409413,0.2086867460465197,0.1647687777897152,4.850059684093872e-19,0.0865075067271737,0.0640342007880556
2025-02-28,NORMAL,dynamic,0.0021873715834839,0.0318972370097791,0.0,0.092885925903809,0.0,0.0413252468926391,1.9038580863275581e-19,0.0888247335876397,3.2424967976222813e-18,0.0,0.0733141362012394,1.0502174212763748e-19,1.9364416638132456e-18,0.0,5.7075551532934265e-19,0.1554567355415269,0.0,0.0,0.0251178920757024,0.0,0.0,0.1128381796581119,0.1395601800059919,9.392696526299582e-10,0.2631648446121251,0.0,0.0075121245819444,0.3452842855679128,0.15526787349525087,0.0733141362012394,0.2631648446121251,5.7075551532934265e-19,0.1554567355415269,0.0075121245819444
2025-03-31,NORMAL,dynamic,0.0021873715834839,0.0318972370097791,0.0,0.0738423891054581,0.1467468115336749,0.0890989127261276,0.0330266099255553,0.0745508944261782,7.212020358568099e-20,0.0,0.0012831739358735,0.0540869948235055,0.0,6.240086683825758e-18,1.4793768618771073e-18,0.005518424077219,0.0,0.0562807563870866,1.0501517109198989e-17,1.160630739522933e-18,1.2527812533256636e-18,0.1706900733384404,0.0357769188477064,0.0,0.200780952911253,0.0514750286646336,0.0068420592972871,0.4270561928252798,0.1966764170778611,0.0012831739358735,0.2548679477347585,1.4793768618771073e-18,0.0617991804643056,0.0583170879619207
2025-04-30,NORMAL,dynamic,0.0021051104467278,0.0399882723406772,0.0376610440068833,0.0545854151092395,0.0,0.0181781386431188,0.027672628003668,0.1348921567950974,0.0087086994312234,6.966583357543034e-19,0.0200262358915318,0.3247851463000596,0.0325067666494273,4.740806265125675e-18,0.0227053143250802,0.1452650265815826,2.444735840701361e-17,0.0427314831015922,1.6645381804622657e-18,0.0,0.0,0.1044266991511336,0.0,5.212778070960024e-22,0.0,0.0209988808565487,0.0048563651538131,0.1966731582672564,0.1807429234418842,0.0287349353227552,0.3572919129494869,0.0227053143250802,0.18799650968317483,0.0258552460103618
2025-05-30,NORMAL,dynamic,0.0021051104467278,0.0399882723406772,0.0376610440068833,0.0545854151092395,0.0,0.0181781386431188,0.027672628003668,0.1348921567950974,0.0087086994312234,6.966583357543034e-19,0.0200262358915318,0.3247851463000596,0.0325067666494273,4.740806265125675e-18,0.0227053143250802,0.1452650265815826,2.444735840701361e-17,0.0427314831015922,1.6645381804622657e-18,0.0,0.0,0.1044266991511336,0.0,5.212778070960024e-22,0.0,0.0209988808565487,0.0048563651538131,0.1966731582672564,0.1807429234418842,0.0287349353227552,0.3572919129494869,0.0227053143250802,0.18799650968317483,0.0258552460103618
2025-06-30,NORMAL,dynamic,0.0021051104467278,0.0399882723406772,0.0855712962223057,0.0,9.737034375528065e-18,2.5474697644618386e-18,1.7161780612848189e-18,0.0,0.1033250318536149,0.0,1.98688614832619e-18,0.1815879614047247,0.1365917969860245,1.6886847898959336e-17,0.0465293488742449,0.0832802297830503,0.049796463563321,0.0698046003705986,0.0,0.0986130572672072,5.307278699932922e-18,0.0,0.137358948208065,1.3982418673744306e-10,2.6238870846707426e-18,0.0061295673633691,0.0014116979636497,0.2229302444303707,0.09861305740703138,0.1033250318536149,0.3181797583907492,0.0465293488742449,0.2028812937169699,0.0075412653270188
2025-07-31,NORMAL,dynamic,0.0020495848648318,0.0404421228886741,0.0407253607593883,0.0,0.0511260212175249,7.866790615716619e-18,1.6358270053416973e-17,1.6228141136078961e-18,0.1375495059675449,0.0,0.0,0.4684689302267761,2.832458807519127e-18,3.265739461921935e-17,0.0731880078078764,0.0687849571243179,0.0440743803033557,8.605122781250205e-18,0.0714563722855246,6.6536727882465845e-18,0.0,0.0446264643076907,0.0,0.0,4.739678323947441e-18,3.0201111527876694e-20,1.288513710232036e-20,0.1364778462846039,0.07145637228552462,0.1375495059675449,0.46846893022677616,0.0731880078078764,0.11285933742767361,4.3086248630197055e-20
2025-08-29,NORMAL,dynamic,0.0020495848648318,0.0404421228886741,0.0407253607593883,0.0,0.0511260212175249,7.866790615716619e-18,1.6358270053416973e-17,1.6228141136078961e-18,0.1375495059675449,0.0,0.0,0.4684689302267761,2.832458807519127e-18,3.265739461921935e-17,0.0731880078078764,0.0687849571243179,0.0440743803033557,8.605122781250205e-18,0.0714563722855246,6.6536727882465845e-18,0.0,0.0446264643076907,0.0,0.0,4.739678323947441e-18,3.0201111527876694e-20,1.288513710232036e-20,0.1364778462846039,0.07145637228552462,0.1375495059675449,0.46846893022677616,0.0731880078078764,0.11285933742767361,4.3086248630197055e-20
2025-09-30,NORMAL,dynamic,0.0020495848648318,0.0404421228886741,2.459131989611258e-18,0.01178300101552,0.0,0.090607120678507,0.1081624495882982,0.0,0.0603387424222617,0.0,0.0517206136743535,0.1387285725570045,0.276797843644521,0.0,0.0233551293406597,0.0544197062966165,0.1505927142491351,3.140075978769296e-18,2.0911068187948217e-18,0.0,0.0054880689135495,0.0,0.02800603699978,3.5637317410395366e-10,0.0,1.2981328266526202e-21,2.6341959944631966e-10,0.0397890380153,0.20425763953672788,0.1120593560966152,0.4155264162015255,0.0233551293406597,0.20501242054575158,2.634195994476178e-10
2025-10-31,NORMAL,dynamic,0.002075675105856,0.0383632159440024,0.0308649147993736,5.891224466919148e-18,2.6640767307262552e-17,0.0763713741714052,0.0762461876108593,0.0579099282085112,0.0,0.0090477385693036,0.0,0.182770058443683,0.2341289169504311,0.0,1.1601982621860779e-17,0.0,0.1149653203208758,0.0465686740586994,3.3143526608964003e-18,0.0362717949000416,1.4254607560214884e-17,8.899420718701264e-19,0.0733406660979125,0.0,0.0615144258689031,0.0,4.85319978914934e-21,0.10420558089728613,0.24679928489081732,0.0090477385693036,0.4784134012630172,1.1601982621860779e-17,0.1615339943795752,4.85319978914934e-21
2025-11-28,NORMAL,dynamic,0.002075675105856,0.0383632159440024,0.0308649147993736,5.891224466919148e-18,2.6640767307262552e-17,0.0763713741714052,0.0762461876108593,0.0579099282085112,0.0,0.0090477385693036,0.0,0.182770058443683,0.2341289169504311,0.0,1.1601982621860779e-17,0.0,0.1149653203208758,0.0465686740586994,3.3143526608964003e-18,0.0362717949000416,1.4254607560214884e-17,8.899420718701264e-19,0.0733406660979125,0.0,0.0615144258689031,0.0,4.85319978914934e-21,0.10420558089728613,0.24679928489081732,0.0090477385693036,0.4784134012630172,1.1601982621860779e-17,0.1615339943795752,4.85319978914934e-21
2025-12-31,CALM,dynamic,0.002075675105856,0.0383632159440024,0.0,0.0100427013287463,0.0439398895159092,0.0498235865249654,1.963213614883614e-19,0.0396598595596322,1.804345535026045e-18,7.339571933035314e-19,0.0782059238897017,0.0948868967151636,0.0,4.576431613648822e-18,0.0340102096760128,0.0,0.0426380411071299,0.1211877908003526,5.0441246882538785e-18,0.1449437352984021,0.0823293075900545,0.0890226738715471,0.0860703255450431,4.3476211608498377e-10,0.0832390577078144,4.3476215929615927e-10,0.0,0.2290755902612457,0.3167564894078163,0.0782059238897017,0.178125954422978,0.0340102096760128,0.16382583190748248,4.3476215929615927e-10
